0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.76867
0.01 4.74938
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.73164
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.68712
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.70399
0.01 4.70399
0.01 4.70399
0.01 4.70399
0.01 4.70399
0.01 4.70399
0.01 4.70399
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.69195
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.68196
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.694
0.01 4.73383
0.01 4.73383
0.01 4.73383
0.01 4.73383
0.01 4.73383
0.01 4.73383
0.01 4.73383
0.01 4.73383
0.01 4.73383
0.01 4.73383
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.65352
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.65731
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.66555
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66175
0.01 4.66263
0.01 4.66263
0.01 4.66263
0.01 4.66263
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.63665
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
0.01 4.64489
